latitude,longitude
36.29471,-112.02799
36.29505,-112.06807
36.29549,-112.04527
36.29572,-112.06432
36.29585,-112.02283
36.29624,-112.06272
36.29665,-112.04002
36.29696,-112.05888
36.29745,-112.05724
36.29765,-112.07618
36.29784,-112.03471
36.29813,-112.0126
36.29821,-112.0747
36.29821,-112.05346
36.29866,-112.05185
36.29883,-112.071
36.29902,-112.02938
36.29937,-112.06948
36.29942,-112.04816
36.29983,-112.04658
36.30005,-112.0657
36.30017,-112.02422
36.30042,-112.00233
36.30056,-112.06414
36.30061,-112.04295
36.30099,-112.04137
36.30128,-112.0603
36.30131,-112.0191
36.30177,-112.05867
36.3018,-112.03775
36.30215,-112.0361
36.30244,-112.01399
36.30253,-112.05482
36.30302,-112.03243
36.30375,-112.0495
36.30416,-112.0479
36.30495,-112.04427
36.30532,-112.04269
36.30537,-112.02216
36.30561,-112.02054
36.30608,-112.06013
36.30613,-112.03909
36.30647,-112.03749
36.30652,-112.01711
36.30674,-112.01548
36.30683,-112.05631
36.30728,-112.05471
36.30733,-112.03384
36.30764,-112.03222
36.30966,-112.02363
36.3099,-112.02204
36.31164,-112.03525
36.31195,-112.03365
36.31281,-112.03011
36.31308,-112.02853
36.31596,-112.03659
36.31627,-112.03501
36.31739,-112.02995
36.3191,-112.04318
36.32143,-112.03291
36.32219,-112.04992
36.3234,-112.04464
36.32458,-112.03942
36.32722,-112.0686
36.3277,-112.04607
36.32843,-112.06325
36.32887,-112.04093
36.33035,-112.07526
36.33083,-112.05267
36.33154,-112.07
36.33201,-112.04748
36.33275,-112.06466
36.33314,-112.04251
36.33347,-112.08196
36.33396,-112.05934
36.33466,-112.07669
36.33516,-112.05406
36.33584,-106.70002
36.33586,-112.0714
36.33632,-112.0489
36.33706,-112.06609
36.97438,-92.64644
37.41619,-93.96703
37.41644,-93.96335
37.76844,-93.02572
37.82815,-93.01756
38.32271,-93.11016
38.35701,-109.04549
38.35802,-109.04018
38.36163,-109.04115
38.36264,-109.03586
38.36365,-109.03058
38.36627,-109.03672
38.36728,-109.03145
38.36888,-109.04295
38.3699,-109.0376
38.3745,-109.03335
40.27311,-93.07428
37.05171,-116.4754
37.05295,-116.47078
38.36935,-109.04057
38.37039,-109.03528
38.374,-109.03622
38.50775,-112.07578
38.5304,-112.03769
38.53143,-112.03304
38.53265,-112.00179
38.53346,-112.0042
38.53485,-112.03215
38.53551,-112.03449
38.54568,-112.00861
38.6967,-108.72011
38.69765,-108.7151
38.70116,-108.71624
38.70436,-108.73872
38.70532,-108.73366
38.70564,-108.71226
38.70628,-108.72858
38.70724,-108.72348
38.70789,-108.73978
38.70821,-108.71836
38.71141,-108.74088
38.71236,-108.73584
40.27388,-93.07572
42.00767,-94.00151
42.07744,-97.35962
39.04712,-122.0372
39.04943,-122.02999
39.81103,-121.98959
39.81258,-121.99001
41.22791,-123.34913
41.23097,-123.35203
41.23263,-123.34695
41.23422,-123.34207
41.23539,-123.34904
41.23696,-123.34428
41.24529,-123.38667
41.24847,-123.37705
42.68601,-111.59346
42.76446,-117.7018
42.76484,-117.70083
42.76543,-117.69807
43.11874,-112.384
43.11992,-112.38624
43.12134,-112.37956
43.12386,-112.37898
43.12506,-112.38122
43.24541,-116.10991
43.52788,-116.49567
43.53121,-116.49738
43.99219,-95.04208
44.29647,-122.9896
44.96482,-121.41151
45.13807,-114.80358
45.1393,-114.79812
45.44338,-115.02003
45.44614,-115.02721
45.44724,-115.02237
45.44918,-115.03313
45.45025,-115.0284
45.49596,-115.07128
45.50075,-115.06959
45.50451,-115.07236
45.50643,-115.06395
45.50742,-115.05966
45.51118,-115.06236
45.71749,-121.36803
45.72046,-121.37842
45.72657,-121.38262
46.74483,-119.89353
46.74639,-119.89252
46.747,-119.88549
47.84172,-117.74915
47.8601,-117.71245
