latitude,longitude
45.17981,-106.43014
45.17686,-106.42191
45.17393,-106.41373
45.17101,-106.40559
45.10866,-106.23222
45.18277,-106.43839
45.16529,-106.38966
45.1706,-106.42627
45.16776,-106.41835
45.16491,-106.41041
45.15612,-106.38594
45.17356,-106.43455
45.16197,-106.40224
45.15902,-106.39404
45.10562,-106.24568
45.10247,-106.23698
45.09297,-106.21068
45.08995,-106.20231
45.16163,-106.42312
45.15886,-106.41537
45.15599,-106.4074
45.08383,-106.20731
45.08073,-106.19873
45.16447,-106.43102
45.15303,-106.39915
45.15004,-106.39084
45.14715,-106.38281
45.14428,-106.37482
45.14146,-106.367
45.12382,-106.31802
45.09935,-106.25021
45.14997,-106.41248
45.14711,-106.40451
45.14407,-106.39606
45.1411,-106.38781
45.13824,-106.37988
45.15274,-106.42016
45.13524,-106.37156
45.07462,-106.20374
45.07155,-106.19527
45.14076,-106.40866
45.13787,-106.40062
45.13487,-106.39231
45.1318,-106.38379
45.06245,-106.19208
45.0593,-106.18339
45.12874,-106.3753
45.1313,-106.40418
45.12835,-106.39601
45.12533,-106.38761
45.05327,-106.18867
45.0501,-106.17992
45.12231,-106.37927
45.10495,-106.33121
45.11896,-106.39175
45.11613,-106.38393
45.11332,-106.37611
45.11042,-106.36813
45.10757,-106.36024
45.07755,-106.27734
45.0746,-106.26923
45.044,-106.185
45.04097,-106.17667
45.10145,-106.36507
45.02874,-106.16493
45.10432,-106.373
45.09833,-106.35645
45.06516,-106.265
45.04716,-106.21551
45.0952,-106.36956
45.09208,-106.36094
45.0529,-106.25305
45.04999,-106.24506
45.0471,-106.23712
45.08574,-106.36517
45.08245,-106.3561
45.04375,-106.2497
45.04079,-106.24156
45.03778,-106.23329
45.00378,-106.16198
45.07303,-106.35187
45.07015,-106.34397
45.00058,-106.15325
44.99416,-106.13568
45.0697,-106.36443
45.05788,-106.33193
45.06676,-106.35631
44.99741,-106.16634
45.1496,-106.41476
45.14679,-106.40682
45.1438,-106.39839
45.14086,-106.39007
45.13802,-106.38206
45.13504,-106.37366
45.07514,-106.20512
45.07211,-106.19664
45.14038,-106.41079
45.13755,-106.40282
45.13461,-106.39454
45.13157,-106.38593
45.06305,-106.19343
45.05996,-106.18478
45.12855,-106.37743
45.12809,-106.39819
45.12512,-106.38982
45.12214,-106.38144
45.05393,-106.19004
45.0508,-106.18129
45.13098,-106.40633
45.11926,-106.37332
45.11642,-106.36535
45.11083,-106.34962
45.10497,-106.33313
45.04777,-106.17282
45.11596,-106.38609
45.11319,-106.37833
45.11034,-106.37029
45.10752,-106.36237
45.07783,-106.27905
45.07491,-106.27087
45.0447,-106.18637
45.04169,-106.17796
45.1014,-106.36723
45.02955,-106.16624
45.09838,-106.35873
45.09513,-106.34963
45.06553,-106.26668
45.04778,-106.21709
45.0265,-106.15772
45.09213,-106.36324
45.05335,-106.25469
45.05046,-106.24665
45.04761,-106.23868
45.09515,-106.3717
45.08883,-106.35398
45.08575,-106.36736
45.08258,-106.35848
45.04425,-106.25137
45.04133,-106.24321
45.03834,-106.23488
45.07944,-106.3497
45.03543,-106.22678
45.00474,-106.16344
45.0731,-106.35394
45.07026,-106.346
45.06731,-106.33776
45.00157,-106.15465
44.99526,-106.13712
45.06688,-106.35854
45.05813,-106.33409
45.06979,-106.36665
45.06102,-106.34216
44.9984,-106.16788
45.05798,-106.35564
45.05512,-106.34767
45.05221,-106.33955
45.04922,-106.33121
45.04633,-106.32317
44.96701,-106.10298
44.964,-106.09467
45.04604,-106.34431
45.04301,-106.33588
45.03994,-106.32734
45.03688,-106.31879
45.03341,-106.33108
45.03032,-106.3225
45.02732,-106.31416
45.02438,-106.30597
45.02145,-106.29782
45.01232,-106.29443
45.00938,-106.28628
45.00635,-106.27787
45.00339,-106.26966
45.00052,-106.26172
45.01822,-106.31081
45.01526,-106.30259
44.9975,-106.25336
44.99435,-106.24464
44.99719,-106.27442
44.94167,-106.16501
44.93857,-106.15648
44.93559,-106.14828
44.91006,-106.10012
44.93219,-106.16087
44.92894,-106.15192
44.92592,-106.14362
44.91345,-106.10942
44.91613,-106.13866
44.91315,-106.13051
44.91021,-106.12247
44.94271,-106.16448
44.93969,-106.15602
44.93674,-106.14779
44.93008,-106.15137
44.91135,-106.09914
44.93325,-106.16022
44.92714,-106.14319
44.91468,-106.1084
44.91739,-106.13818
44.91446,-106.13
44.91156,-106.12193
44.90844,-106.11324
48.38752,-120.62248
44.28857,-106.41084
44.29022,-106.40884
46.18916,-113.86191
46.18881,-113.86793
47.44232,-119.35378
47.78861,-103.31728
47.78538,-103.31582
45.21317,-106.45793
47.87593,-109.11955
45.7395,-106.94496
45.73709,-106.93805
45.73469,-106.93119
45.73219,-106.92403
45.7286,-106.9353
45.72609,-106.92812
48.56157,-117.47874
48.56216,-117.47748
45.26226,-106.39607
45.25946,-106.38829
45.25658,-106.38029
45.2536,-106.37202
45.25047,-106.3633
45.24434,-106.34624
45.25323,-106.39272
45.25031,-106.38461
45.24724,-106.37607
45.24413,-106.36745
45.24095,-106.3586
45.256,-106.40042
45.24691,-106.3969
45.24398,-106.38877
45.24079,-106.37991
45.23459,-106.36274
45.26129,-106.43684
45.2584,-106.42881
45.25509,-106.41961
45.25235,-106.41199
45.2497,-106.40466
45.23775,-106.3715
45.23165,-106.35455
45.22889,-106.34692
45.25782,-106.44889
45.25484,-106.44063
45.25184,-106.43228
45.2487,-106.42358
45.23735,-106.3921
45.23434,-106.38376
45.23127,-106.37523
45.22831,-106.36705
45.26072,-106.45695
45.24596,-106.41596
45.24317,-106.40825
45.2402,-106.4
45.22549,-106.35923
45.22267,-106.35143
45.21981,-106.34353
45.25389,-106.45966
45.25107,-106.45184
45.24804,-106.44343
45.24509,-106.43526
45.24226,-106.42739
45.23935,-106.4193
45.23652,-106.41148
45.23371,-106.40369
45.23074,-106.39548
45.2278,-106.38734
45.22498,-106.37952
45.22214,-106.37166
45.21936,-106.36398
45.21645,-106.35593
45.21363,-106.34815
45.21079,-106.34029
45.20778,-106.33198
45.24778,-106.46436
45.24482,-106.45615
45.239,-106.44005
45.23623,-106.43237
45.23333,-106.42432
45.23043,-106.41629
45.22768,-106.40871
45.22486,-106.4009
45.2219,-106.39269
45.21894,-106.38454
45.21607,-106.37658
45.21315,-106.36852
45.21016,-106.36025
45.24187,-106.44798
45.20724,-106.35217
45.20438,-106.34431
45.20148,-106.3363
45.23935,-106.46265
45.23611,-106.45368
45.23315,-106.44548
45.2304,-106.43787
45.22762,-106.4302
45.22451,-106.42159
45.22173,-106.4139
45.21599,-106.39803
45.21299,-106.38976
45.21011,-106.3818
45.20713,-106.37356
45.20412,-106.36526
45.17706,-106.29067
45.17395,-106.2821
45.21901,-106.40639
45.20104,-106.35675
45.1981,-106.34864
45.22728,-106.45087
45.22166,-106.43536
45.21859,-106.42685
45.2157,-106.41888
45.21283,-106.41096
45.20996,-106.40305
45.20691,-106.3946
45.19802,-106.37011
45.16479,-106.27861
45.23032,-106.4593
45.20402,-106.38664
45.20108,-106.37852
45.16775,-106.28676
45.1617,-106.27013
45.2215,-106.45654
45.21856,-106.4484
45.21566,-106.4404
45.21261,-106.43199
45.20968,-106.42389
45.20674,-106.41578
45.1888,-106.36634
45.20383,-106.40775
45.20084,-106.3995
45.16464,-106.2999
45.16166,-106.29169
45.15557,-106.27499
45.15248,-106.26651
45.26035,-106.39314
45.25758,-106.3853
45.25468,-106.37712
45.25166,-106.36859
45.25412,-106.39757
45.25135,-106.38975
45.24834,-106.38126
45.24534,-106.37279
45.24217,-106.36384
45.25684,-106.40524
45.2391,-106.35516
45.24497,-106.39377
45.24203,-106.38547
45.23888,-106.37658
45.23586,-106.36805
45.2328,-106.35944
45.2623,-106.4427
45.25924,-106.43403
45.25619,-106.42542
45.25312,-106.41675
45.2505,-106.40937
45.24783,-106.40182
45.23,-106.35155
45.22725,-106.34381
48.02264,-103.33778
48.11162,-102.90079
48.02031,-103.33586
42.68516,-111.59491
44.5439,-117.42358
43.17963,-115.73522
42.68341,-111.58926
44.22697,-115.84727
44.21969,-115.85866
44.22099,-115.86362
44.1956,-115.76662
44.2165,-115.86604
44.21799,-115.87173
44.21518,-115.86099
44.21385,-115.85593
44.21059,-115.84348
44.2134,-115.87376
44.21062,-115.86314
44.20919,-115.8577
44.1977,-115.85299
44.19296,-115.85443
44.19135,-115.84831
44.21228,-115.87308
44.20955,-115.86251
44.20809,-115.85681
44.20446,-115.84258
44.1966,-115.85181
44.19196,-115.85364
44.19037,-115.84745
44.16396,-115.80471
44.16261,-115.79953
44.15166,-115.75705
44.15922,-115.80623
44.14707,-115.75919
44.16084,-115.81248
44.15789,-115.8011
44.14892,-115.76637
44.12901,-115.68947
44.1561,-115.81401
44.1545,-115.80782
44.15312,-115.80251
44.14855,-115.82452
44.11774,-115.70586
44.14375,-115.82581
44.13891,-115.82692
44.10424,-115.6937
44.13274,-115.82299
44.12681,-115.81997
44.1253,-115.81416
44.12987,-115.83167
44.12834,-115.82581
44.12368,-115.80795
44.12241,-115.82281
44.12078,-115.81655
44.11898,-115.80968
44.10333,-115.74953
44.11409,-115.8106
44.09868,-115.75153
44.0972,-115.74587
44.10744,-115.80482
44.10925,-115.8118
44.10587,-115.79882
44.08847,-115.73235
44.10115,-115.8005
44.08346,-115.73293
44.10441,-115.81296
44.10271,-115.80644
44.09948,-115.79412
44.09764,-115.78706
44.08656,-115.74474
44.08517,-115.73946
44.09652,-115.80248
44.09466,-115.79536
44.08488,-115.75802
44.09194,-115.80468
44.0935,-115.81062
44.08987,-115.79678
44.08878,-115.81228
44.08728,-115.80656
44.08406,-115.81392
44.08243,-115.80775
44.07935,-115.81563
44.07758,-115.80888
44.07454,-115.81696
44.0726,-115.80957
44.08316,-115.81235
44.08152,-115.80595
44.07842,-115.81387
44.07657,-115.80666
44.0736,-115.81512
44.0716,-115.8073
40.81953,-114.25767
38.93866,-112.82004
38.92724,-115.43917
38.92635,-115.436
38.9255,-115.43295
38.92458,-115.42965
38.9234,-115.4254
38.92168,-115.4192
38.92287,-115.44503
38.92194,-115.4417
38.92103,-115.43845
38.92014,-115.43526
38.91927,-115.43214
38.91825,-115.4285
38.917,-115.42403
38.91643,-115.44349
38.91458,-115.43687
38.91372,-115.43376
38.91282,-115.43055
38.9118,-115.4269
38.9174,-115.44695
38.91549,-115.44012
38.91048,-115.4222
38.91187,-115.44864
38.90917,-115.439
38.90629,-115.42872
38.90519,-115.42479
38.90171,-115.43382
38.90066,-115.43006
38.89965,-115.42648
38.89585,-115.43433
38.87627,-115.42887
38.87539,-115.42576
38.86307,-115.42477
38.86194,-115.42077
38.86003,-115.41398
38.85732,-115.42574
38.85786,-115.44901
38.87753,-115.42867
38.87666,-115.42554
38.86152,-115.41409
38.85875,-115.4259
38.85762,-115.4218
44.12973,-115.14867
43.71434,-110.13637
46.22206,-114.71761
46.21149,-114.73594
46.20841,-114.72428
46.20879,-114.74516
46.20615,-114.73517
46.21975,-114.8252
46.22131,-114.83107
46.218,-114.81861
46.21483,-114.82593
46.17072,-114.71811
46.21804,-114.82555
46.21961,-114.83161
46.21629,-114.81877
46.16979,-114.71893
46.19536,-114.85601
46.19248,-114.84499
46.19095,-114.83918
46.18834,-114.84873
46.19443,-114.87205
46.19263,-114.86514
46.19108,-114.85921
46.18821,-114.86771
46.18985,-114.87403
46.18671,-114.86202
46.18708,-114.88295
46.18539,-114.8765
46.18386,-114.87064
45.87482,-113.71496
46.18264,-114.88548
46.18106,-114.87944
46.17958,-114.87381
46.17659,-114.88188
46.07038,-114.4793
46.07195,-114.4852
46.06712,-114.48661
46.0656,-114.48093
46.05916,-114.47636
45.67676,-113.12246
46.02485,-115.05913
45.71022,-114.80652
45.56826,-114.52347
45.51662,-114.97797
45.51182,-114.97934
45.51012,-114.9729
45.50998,-114.99191
45.50827,-114.98546
45.50671,-114.97952
45.50506,-114.97327
45.50684,-114.9996
45.50505,-114.99282
46.07593,-117.45567
45.44814,-114.97353
45.61522,-115.62766
45.61112,-115.63109
45.60904,-115.64229
45.61095,-115.64962
45.60707,-115.63472
45.43938,-114.99901
45.43665,-114.98876
45.44959,-114.98019
45.61128,-115.62883
45.60931,-115.64082
45.6112,-115.64823
45.60727,-115.6327
45.44288,-114.99413
45.60486,-115.64285
45.60314,-115.63607
45.60654,-115.6495
45.43845,-114.99699
45.43559,-114.98595
45.60219,-115.65195
45.60068,-115.64602
45.59904,-115.6396
45.43396,-114.99961
45.431,-114.9882
45.58984,-115.62292
45.59257,-115.63371
45.58796,-115.63515
45.57757,-115.88526
45.57313,-115.88719
45.5713,-115.88004
45.56682,-115.88181
45.28966,-114.8288
45.57695,-115.88427
45.57253,-115.88622
45.57071,-115.87897
45.56798,-115.88771
45.56625,-115.88077
45.29004,-114.82605
45.53863,-115.86906
45.27713,-114.85643
43.73116,-110.08147
43.72886,-110.07433
43.72734,-110.09106
43.72499,-110.08379
45.09154,-114.78555
43.71837,-110.14886
45.08346,-114.77514
43.71635,-110.14261
43.71217,-110.15099
43.7103,-110.14522
43.70837,-110.13923
43.70806,-110.15959
43.70631,-110.15421
43.7046,-110.1489
43.70205,-110.16232
43.70045,-110.15738
43.69886,-110.15248
43.69623,-110.16563
43.69455,-110.16047
43.69226,-110.17467
43.69034,-110.16872
43.68855,-110.16322
43.68631,-110.17755
43.68432,-110.17145
43.68237,-110.16544
43.68048,-110.15961
43.6783,-110.17413
43.67616,-110.16754
43.67408,-110.16116
43.67212,-110.15511
43.67012,-110.14896
44.98638,-114.5936
43.71241,-110.14825
43.7143,-110.15421
43.71056,-110.14239
43.7086,-110.13621
43.70833,-110.15705
43.70661,-110.15162
43.70486,-110.14611
43.70236,-110.15988
43.70081,-110.155
43.69921,-110.14999
44.98867,-114.58948
43.69829,-110.16868
43.69652,-110.1631
43.69244,-110.17191
43.69451,-110.17841
43.69062,-110.1662
43.68892,-110.16085
43.68651,-110.17485
43.68865,-110.18159
43.68459,-110.16885
43.6827,-110.1629
43.6785,-110.17131
43.68058,-110.17783
43.67645,-110.16487
43.67448,-110.15869
43.66624,-110.15444
43.6643,-110.14835
45.15999,-116.66462
45.15793,-116.67561
45.12976,-116.65863
45.12704,-116.66702
44.74132,-115.81232
44.74362,-115.81174
44.7207,-115.82085
44.65319,-115.75587
44.64849,-115.7574
44.64648,-115.74966
44.64566,-115.76605
44.64383,-115.75903
44.64752,-115.77321
44.64186,-115.75146
44.64305,-115.77557
44.64102,-115.76778
44.63917,-115.76067
44.63725,-115.7533
44.63846,-115.77744
44.63644,-115.76972
44.62262,-115.73635
44.6238,-115.76034
44.60613,-115.73187
44.64103,-115.7748
44.63908,-115.76713
44.63538,-115.75256
44.63646,-115.7768
44.63454,-115.76923
44.60897,-115.7289
44.59858,-115.72816
44.58537,-115.73626
44.57567,-115.79732
44.58673,-115.8596
44.58524,-115.85387
44.58382,-115.84841
44.58085,-115.85651
44.57942,-115.85098
44.55062,-115.73999
44.5751,-115.85389
44.5461,-115.74226
44.56639,-115.83991
44.53696,-115.74634
44.53533,-115.75966
44.53619,-115.78251
44.5316,-115.78445
44.52969,-115.78361
44.51426,-115.86234
44.28341,-115.07833
44.28157,-115.07143
44.27892,-115.08144
44.27721,-115.07503
44.27498,-115.06668
44.27425,-115.08385
44.27265,-115.07787
44.27065,-115.07041
44.27116,-115.09216
44.2695,-115.08598
44.26789,-115.08
44.26653,-115.09478
44.26477,-115.08817
44.26307,-115.08184
44.2613,-115.07523
44.26196,-115.09754
44.26014,-115.09077
44.25829,-115.08386
44.25639,-115.07676
44.25928,-115.1074
44.25563,-115.09381
44.25359,-115.08616
44.25142,-115.0781
44.25749,-115.10074
44.25481,-115.11057
44.24881,-115.08821
44.24646,-115.07942
44.25301,-115.10387
44.25108,-115.09666
44.25206,-115.12015
44.25029,-115.11353
44.24408,-115.09039
44.24172,-115.0816
44.24844,-115.10667
44.24647,-115.09933
44.23965,-115.07392
44.24763,-115.12343
44.24586,-115.11683
44.24391,-115.1096
44.24175,-115.10155
44.23922,-115.09213
44.23699,-115.08384
44.23506,-115.07667
44.24316,-115.12659
44.24147,-115.1203
44.23948,-115.11292
44.22882,-115.07332
44.23719,-115.10437
44.23458,-115.09466
44.23245,-115.08678
44.23058,-115.07982
44.23706,-115.12369
44.22477,-115.07807
44.23523,-115.11688
44.2329,-115.10824
44.23011,-115.09787
44.22812,-115.09045
44.22644,-115.08426
44.42281,-115.84308
44.41861,-115.82702
44.22882,-115.11285
44.22572,-115.10133
44.22387,-115.09448
44.22238,-115.08897
44.41813,-115.84467
44.41609,-115.83689
44.41401,-115.82896
44.22425,-115.11564
44.22116,-115.10418
44.2193,-115.09728
44.21784,-115.0919
44.21645,-115.08678
44.2149,-115.08104
44.21978,-115.1188
44.21453,-115.09937
44.21302,-115.09378
44.21172,-115.08897
44.25392,-115.26507
44.25216,-115.25854
44.25009,-115.25084
44.20984,-115.10173
44.20809,-115.09526
44.20671,-115.09016
44.2451,-115.12295
44.24333,-115.11623
44.24677,-115.12929
44.24133,-115.10862
44.23901,-115.09971
44.2366,-115.09049
44.23458,-115.08282
44.23272,-115.07577
44.24064,-115.12618
44.23895,-115.11977
44.23696,-115.11218
44.22836,-115.07941
44.22666,-115.07299
44.23451,-115.10283
44.23205,-115.09343
44.23009,-115.086
44.42093,-115.84178
44.22274,-115.0784
44.41684,-115.82574
44.23278,-115.11652
44.23026,-115.1069
44.22763,-115.09683
44.22591,-115.09037
44.22435,-115.0845
44.4163,-115.84359
44.41427,-115.83561
44.22597,-115.1108
44.22317,-115.10012
44.22157,-115.09404
44.22015,-115.08875
44.21865,-115.08308
44.22389,-115.12312
44.22145,-115.11381
44.21856,-115.10278
44.21687,-115.09639
44.2155,-115.09129
44.21419,-115.08635
44.25522,-115.26218
44.21412,-115.10612
44.21208,-115.09839
44.21062,-115.09286
44.20932,-115.08802
44.25061,-115.26467
44.24882,-115.25787
44.25249,-115.27184
44.24662,-115.24951
44.20736,-115.10064
44.20567,-115.09426
44.24794,-115.27457
44.24611,-115.26759
44.24217,-115.25262
44.24012,-115.24483
44.24956,-115.28069
44.24403,-115.25966
44.21972,-115.16755
44.20562,-115.11422
44.20094,-115.09646
44.19944,-115.09087
44.24318,-115.27647
44.24146,-115.26996
44.23566,-115.24794
44.23921,-115.26137
44.23749,-115.25485
44.20114,-115.11739
44.19629,-115.09903
44.19466,-115.09291
44.23834,-115.27808
44.23669,-115.27184
44.2343,-115.26272
44.23253,-115.25603
44.23093,-115.24996
44.22879,-115.24186
44.1918,-115.10214
44.23512,-115.28577
44.23365,-115.28024
44.23188,-115.27353
44.2293,-115.26373
44.22745,-115.25675
44.22575,-115.25033
44.22326,-115.24084
44.18751,-115.10606
44.23044,-115.28799
44.22903,-115.28269
44.22736,-115.27638
44.22481,-115.26672
44.22234,-115.25734
44.22044,-115.25015
44.21796,-115.24074
44.19105,-115.13941
44.22432,-115.28478
44.22281,-115.27915
44.22068,-115.27104
44.21747,-115.25884
44.21519,-115.25021
44.17869,-115.11295
44.21952,-115.28656
44.21791,-115.28049
44.21566,-115.27197
44.21283,-115.26125
44.21017,-115.25119
44.20811,-115.24342
44.21617,-115.29379
44.21481,-115.28866
44.21308,-115.28216
44.21087,-115.2738
44.20829,-115.26403
44.20539,-115.25306
44.16279,-115.09324
44.21016,-115.291
44.2115,-115.29603
44.20864,-115.28532
44.2065,-115.27721
44.20095,-115.25626
44.29877,-115.64697
44.20406,-115.28791
44.20204,-115.28031
44.19962,-115.27118
44.19687,-115.26077
44.19729,-115.28228
44.2925,-115.64274
44.19494,-115.27345
44.19241,-115.26391
44.19213,-115.28269
44.28978,-115.65207
44.28807,-115.64555
44.18966,-115.2734
44.18748,-115.26524
44.18493,-115.25563
44.28531,-115.65472
44.28362,-115.64832
44.28173,-115.64111
44.18943,-115.29237
44.18688,-115.28278
44.18456,-115.27403
44.18238,-115.26591
44.18011,-115.25734
44.17769,-115.2483
44.14464,-115.12494
44.14281,-115.11814
44.18661,-115.30158
44.18458,-115.29395
44.28251,-115.66373
44.28084,-115.65738
44.27917,-115.65107
44.27731,-115.64395
44.18222,-115.28514
44.1797,-115.27564
44.17727,-115.26653
44.17504,-115.25817
44.17279,-115.24973
44.17076,-115.24216
44.16885,-115.235
44.14111,-115.13161
44.13947,-115.1255
44.13745,-115.11799
44.17949,-115.29466
44.17461,-115.27634
44.27981,-115.67313
44.27804,-115.66637
44.27635,-115.65995
44.27466,-115.65354
44.27281,-115.64651
44.18197,-115.30396
44.17725,-115.28625
44.17218,-115.26727
44.16814,-115.25216
44.16632,-115.24536
44.16448,-115.23846
44.16257,-115.23135
44.13001,-115.11012
44.16951,-115.27702
44.27714,-115.68259
44.2753,-115.67562
44.27354,-115.66894
44.27187,-115.6626
44.27013,-115.65599
44.26826,-115.6489
44.17443,-115.29544
44.17191,-115.28603
44.16742,-115.26921
44.16552,-115.26213
44.16372,-115.25541
44.16204,-115.24915
44.16038,-115.24298
44.16935,-115.29623
44.16273,-115.27148
44.27264,-115.68513
44.27078,-115.67808
44.26735,-115.66508
44.26559,-115.65836
44.26371,-115.65125
44.26165,-115.64342
44.16679,-115.28663
44.16101,-115.26505
44.15936,-115.25891
44.15783,-115.25319
44.16695,-115.30698
44.16437,-115.29733
44.15826,-115.27455
44.26818,-115.68777
44.26105,-115.66077
44.25916,-115.65361
44.1619,-115.28809
44.15997,-115.28089
44.15659,-115.26832
44.15498,-115.26232
44.12569,-115.15345
44.12291,-115.14314
44.1213,-115.13718
44.15948,-115.2988
44.15393,-115.27811
44.16174,-115.3072
44.15723,-115.2904
44.15232,-115.2721
44.15068,-115.26604
44.14885,-115.25922
44.1466,-115.27056
44.14477,-115.26375
44.26582,-115.71796
44.26388,-115.71063
44.25383,-115.6726
44.252,-115.66566
44.14962,-115.28179
44.14815,-115.27628
44.14243,-115.27471
44.14078,-115.26862
44.26511,-115.73483
44.26315,-115.72738
44.26125,-115.72019
44.25932,-115.7129
44.25706,-115.70435
44.24749,-115.66817
44.13853,-115.26026
44.11738,-115.18189
44.11555,-115.17513
44.11292,-115.16535
44.17155,-115.27621
44.27687,-115.68279
44.27507,-115.6758
44.27335,-115.66911
44.27171,-115.66273
44.27,-115.6561
44.26817,-115.64898
44.17896,-115.30479
44.17639,-115.29489
44.17402,-115.28575
44.1694,-115.26798
44.16748,-115.26064
44.16566,-115.25369
44.16391,-115.24701
44.16218,-115.24041
44.16041,-115.23367
44.17128,-115.29543
44.27238,-115.68535
44.27056,-115.67827
44.26719,-115.66521
44.26546,-115.65849
44.26362,-115.65133
44.26161,-115.64349
44.16883,-115.28599
44.16469,-115.27013
44.16293,-115.26344
44.16127,-115.2571
44.15971,-115.25117
44.16898,-115.30682
44.16628,-115.29641
44.16013,-115.27287
44.1278,-115.14982
44.26093,-115.66092
44.25907,-115.65371
44.16384,-115.28703
44.16182,-115.27934
44.15848,-115.2666
44.1569,-115.26059
44.15541,-115.25496
44.12558,-115.14135
44.16376,-115.30695
44.16137,-115.29778
44.15576,-115.27637
44.15909,-115.28902
44.15736,-115.28245
44.15409,-115.27004
44.1525,-115.26401
44.12096,-115.14398
44.1193,-115.13773
44.15144,-115.28005
44.14837,-115.2684
44.14649,-115.26126
44.26727,-115.72562
44.26538,-115.71828
44.2635,-115.71098
44.25187,-115.66584
44.15654,-115.2994
44.15449,-115.29159
44.14995,-115.27438
44.14425,-115.27286
44.14251,-115.26626
44.26462,-115.73529
44.2627,-115.72783
44.26084,-115.72064
44.25895,-115.71331
44.25674,-115.7047
44.24736,-115.66835
44.14568,-115.27828
44.1402,-115.25746
44.11966,-115.17954
44.13997,-115.27671
44.13842,-115.27085
44.13633,-115.26291
44.26011,-115.73771
44.25831,-115.73077
44.25651,-115.7238
44.25455,-115.71618
44.12278,-115.21146
44.12003,-115.20097
44.11821,-115.19411
44.11686,-115.18905
44.11534,-115.18333
44.11358,-115.17667
44.11086,-115.16634
44.25962,-115.75579
44.25554,-115.73992
44.25393,-115.7337
44.12088,-115.22442
44.11822,-115.21426
44.11554,-115.20405
44.24966,-115.73712
44.25493,-115.75751
44.25114,-115.7428
44.23739,-115.68959
44.11609,-115.2263
44.11352,-115.23664
44.11133,-115.22836
44.26606,-115.85989
44.26292,-115.86751
44.26167,-115.86269
44.22158,-115.76759
44.22004,-115.7617
44.20594,-115.70757
44.21552,-115.76408
44.24143,-115.86349
44.20144,-115.71008
44.23471,-115.85735
44.21244,-115.772
44.21098,-115.76643
44.19866,-115.71918
43.14622,-115.66946
47.56637,-122.34309
43.27873,-107.60148
38.07168,-122.13916
34.60919,-117.33731
34.33538,-118.51697
38.0018,-121.93429
34.33654,-118.52146
34.43028,-118.64558
36.39436,-118.74213
38.1082,-120.86874
38.10629,-120.87031
37.65896,-121.0239
37.75678,-121.66055
37.45264,-121.93239
37.45479,-121.93303
36.75679,-119.77551
36.74413,-119.84671
36.7468,-119.84664
36.40705,-118.77121
36.40619,-118.76778
36.40542,-118.76471
36.40466,-118.76169
36.40397,-118.75899
36.40265,-118.75372
36.40203,-118.7513
36.40329,-118.75626
36.40144,-118.74897
36.40081,-118.74648
36.40017,-118.74394
36.40179,-118.7715
38.71152,-121.85541
36.39375,-118.7397
36.3931,-118.73718
36.39241,-118.73447
36.40277,-118.77537
36.40097,-118.76825
36.39497,-118.74452
36.40026,-118.78659
36.38933,-118.74339
36.38869,-118.74084
36.39929,-118.78275
36.39167,-118.75262
36.3911,-118.75034
36.39051,-118.74805
36.38992,-118.74572
36.38795,-118.73794
36.39636,-118.79225
36.39536,-118.78828
36.37313,-118.74263
36.37516,-118.74916
36.37426,-118.74551
34.80307,-118.62016
34.1515,-118.19234
34.29095,-118.80125
34.50266,-120.05963
34.50425,-120.06618
38.7125,-121.8599
39.61381,-123.36654
37.94289,-122.39633
38.21377,-121.98618
37.88176,-121.1843
37.94194,-122.39188
38.01453,-122.11301
43.35654,-78.47456
26.45352,-81.83665
26.58344,-81.61732
32.09876,-85.59999
32.09829,-85.58224
32.09449,-85.58123
32.36328,-83.68816
32.23295,-84.25562
31.70316,-86.79232
31.69908,-86.79118
30.47583,-91.87693
31.72365,-86.40316
32.17676,-84.08636
30.80084,-89.62397
32.06776,-83.3389
31.71212,-84.6603
31.12014,-87.55473
29.94406,-91.83385
30.98813,-86.7957
30.98399,-86.79459
30.98493,-86.79011
30.98587,-86.78564
30.97985,-86.79344
30.97571,-86.7923
30.97157,-86.79115
30.97253,-86.78662
31.43156,-83.45535
30.7881,-86.73849
30.78904,-86.73402
30.78396,-86.73734
30.92962,-85.92943
31.17178,-84.33184
30.8084,-86.10706
30.74432,-86.12899
30.77405,-84.52738
31.69589,-86.78574
28.68927,-82.04096
31.69997,-86.78686
28.22381,-81.3349
34.44424,-92.64857
32.75414,-86.61118
32.82208,-86.26971
32.75484,-86.61537
33.48163,-83.11092
32.5785,-87.79873
32.90289,-86.25485
33.52517,-83.06225
32.70556,-87.38631
32.70291,-87.38376
32.45966,-88.7822
33.41904,-84.14581
32.71244,-87.81562
32.71143,-87.82037
32.71565,-87.8216
32.71435,-87.81976
33.82713,-82.26021
33.66767,-83.6835
33.0891,-87.1337
33.08863,-87.13184
33.22233,-86.81588
34.1027,-82.14445
33.25177,-87.02441
32.43532,-91.33392
32.43439,-91.3377
33.90192,-85.14384
33.92098,-85.68234
34.43246,-83.28006
33.01725,-90.83461
32.91481,-91.30352
32.92078,-91.30154
32.91989,-91.30521
35.14119,-79.8981
35.1445,-79.89881
32.91571,-91.30576
32.92261,-91.30014
32.9217,-91.30379
32.92078,-91.30746
33.50687,-88.8659
32.94418,-91.27969
32.94327,-91.28333
32.94924,-91.28138
32.91148,-91.56674
33.06995,-90.94418
34.63857,-83.60135
35.55013,-79.24554
33.45008,-90.70739
33.44929,-90.71072
